what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769620428193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769620430499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769620486277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769620495103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769620611972
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769620612280
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769620615216
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769620615268
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769620657507
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769620725390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769620730603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769620735288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769620736381
